Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,0,0,0,0,0,0,0
2,0,100,100,0,0,0,0
3,100,0,100,5,5,0,0
4,95,0,95,6,6,0,0
5,89,10,99,5,5,0,0
6,94,8,102,9,9,0,0
7,93,4,97,6,6,0,0
8,91,12,103,7,7,0,0
9,96,4,100,25,25,0,0
10,75,8,83,32,32,0,0
11,51,39,90,134,90,44,0
12,0,42,42,377,42,335,0
13,0,176,176,581,176,405,0
14,0,260,260,534,260,274,0
15,0,391,391,465,391,74,0
16,0,265,265,519,265,254,0
17,0,326,326,461,326,135,0
18,0,287,287,332,287,45,0
19,0,281,281,274,274,0,0
20,7,175,182,214,182,32,0
21,0,202,202,230,202,28,0
22,0,117,117,158,117,41,0
23,0,206,206,122,122,0,0
24,84,62,146,70,70,0,0
25,76,82,158,55,55,0,0
26,103,19,122,47,47,0,0
27,75,34,109,46,46,0,0
28,63,37,100,47,47,0,0
29,53,45,98,40,40,0,0
30,58,49,107,49,49,0,0
31,58,35,93,32,32,0,0
32,61,55,116,20,20,0,0
33,96,20,116,39,39,0,0
34,77,7,84,48,48,0,0
35,36,52,88,41,41,0,0
36,47,58,105,47,47,0,0
37,58,38,96,71,71,0,0
38,25,51,76,129,76,53,0
39,0,91,91,156,91,65,0
40,0,129,129,196,129,67,0
41,0,124,124,207,124,83,0
42,0,169,169,218,169,49,0
43,0,139,139,253,139,114,0
44,0,180,180,293,180,113,0
45,0,169,169,405,169,236,0
46,0,218,218,399,218,181,0
47,0,270,270,464,270,194,0
48,0,233,233,514,233,281,0
49,0,326,326,572,326,246,0
50,0,282,282,625,282,343,0
51,0,383,383,733,383,350,0
52,0,337,337,818,337,481,0
53,0,481,481,940,481,459,0
54,0,427,427,806,427,379,0
55,0,598,598,757,598,159,0
56,0,339,339,565,339,226,0
57,0,534,534,518,518,0,0
58,16,163,179,434,179,255,0
59,0,443,443,383,383,0,0
60,60,98,158,391,158,233,0
61,0,328,328,386,328,58,0
62,0,158,158,459,158,301,0
63,0,326,326,553,326,227,0
64,0,220,220,669,220,449,0
65,0,417,417,899,417,482,0
66,0,335,335,1229,335,894,0
67,0,630,630,1511,630,881,0
68,0,649,649,1380,649,731,0
69,0,926,926,1197,926,271,0
70,0,597,597,998,597,401,0
71,0,751,751,739,739,0,0
72,12,383,395,625,395,230,0
73,0,480,480,408,408,0,0
74,72,253,325,320,320,0,0
75,5,207,212,255,212,43,0
76,0,213,213,190,190,0,0
77,23,143,166,160,160,0,0
78,6,128,134,117,117,0,0
79,17,127,144,103,103,0,0
80,41,77,118,80,80,0,0
81,38,85,123,63,63,0,0
82,60,59,119,55,55,0,0
83,64,46,110,93,93,0,0
84,17,46,63,112,63,49,0
85,0,123,123,179,123,56,0
86,0,86,86,224,86,138,0
87,0,183,183,261,183,78,0
88,0,136,136,226,136,90,0
89,0,222,222,213,213,0,0
90,9,114,123,212,123,89,0
91,0,195,195,180,180,0,0
92,15,117,132,178,132,46,0
93,0,153,153,164,153,11,0
94,0,126,126,164,126,38,0
95,0,140,140,125,125,0,0
96,15,124,139,170,139,31,0
97,0,93,93,205,93,112,0
98,0,169,169,199,169,30,0
99,0,129,129,206,129,77,0
100,0,173,173,238,173,65,0
101,0,135,135,280,135,145,0
102,0,199,199,317,199,118,0
103,0,175,175,405,175,230,0
104,0,238,238,953,238,715,0
105,0,255,255,1542,255,1287,0
106,0,705,705,1890,705,1185,0
107,0,840,840,1769,840,929,0
108,0,1115,1115,1240,1115,125,0
109,0,812,812,910,812,98,0
110,0,648,648,633,633,0,0
111,15,422,437,467,437,30,0
112,0,321,321,387,321,66,0
113,0,250,250,355,250,105,0
114,0,233,233,340,233,107,0
115,0,215,215,352,215,137,0
116,0,221,221,432,221,211,0
117,0,227,227,526,227,299,0
118,0,290,290,685,290,395,0
119,0,321,321,810,321,489,0
120,0,440,440,783,440,343,0
121,0,455,455,658,455,203,0
122,0,442,442,566,442,124,0
123,0,347,347,445,347,98,0
124,0,337,337,409,337,72,0
125,0,224,224,283,224,59,0
126,0,285,285,247,247,0,0
127,38,114,152,209,152,57,0
128,0,198,198,221,198,23,0
129,0,113,113,279,113,166,0
130,0,202,202,374,202,172,0
131,0,165,165,458,165,293,0
132,0,293,293,639,293,346,0
133,0,254,254,618,254,364,0
134,0,459,459,550,459,91,0
135,0,270,270,553,270,283,0
136,0,402,402,459,402,57,0
137,0,254,254,548,254,294,0
138,0,319,319,469,319,150,0
139,0,312,312,478,312,166,0
140,0,268,268,459,268,191,0
141,0,310,310,428,310,118,0
142,0,252,252,521,252,269,0
143,0,281,281,574,281,293,0
144,0,324,324,612,324,288,0
145,0,340,340,757,340,417,0
146,0,369,369,697,369,328,0
147,0,468,468,690,468,222,0
148,0,343,343,660,343,317,0
149,0,455,455,535,455,80,0
150,0,312,312,403,312,91,0
151,0,344,344,415,344,71,0
152,0,181,181,387,181,206,0
153,0,327,327,385,327,58,0
154,0,158,158,444,158,286,0
155,0,325,325,481,325,156,0
156,0,209,209,569,209,360,0
157,0,366,366,553,366,187,0
158,0,291,291,380,291,89,0
159,0,369,369,354,354,0,0
160,15,146,161,332,161,171,0
161,0,299,299,337,299,38,0
162,0,130,130,339,130,209,0
163,0,302,302,318,302,16,0
164,0,136,136,318,136,182,0
165,0,286,286,336,286,50,0
166,0,133,133,286,133,153,0
167,0,300,300,265,265,0,0
168,35,95,130,288,130,158,0
169,0,240,240,261,240,21,0
170,0,143,143,237,143,94,0
171,0,222,222,266,222,44,0
172,0,120,120,205,120,85,0
173,0,241,241,170,170,0,0
174,71,74,145,167,145,22,0
175,0,132,132,134,132,2,0
176,0,134,134,128,128,0,0
177,6,104,110,119,110,9,0
178,0,119,119,129,119,10,0
179,0,101,101,85,85,0,0
180,16,126,142,90,90,0,0
181,52,51,103,63,63,0,0
182,40,87,127,59,59,0,0
183,68,40,108,59,59,0,0
184,49,52,101,55,55,0,0
185,46,58,104,65,65,0,0
186,39,52,91,62,62,0,0
187,29,73,102,68,68,0,0
188,34,61,95,78,78,0,0
189,17,73,90,86,86,0,0
190,4,87,91,126,91,35,0
191,0,95,95,164,95,69,0
192,0,125,125,177,125,52,0
193,0,134,134,187,134,53,0
194,0,143,143,284,143,141,0
195,0,145,145,300,145,155,0
196,0,224,224,275,224,51,0
197,0,175,175,246,175,71,0
198,0,209,209,293,209,84,0
199,0,146,146,317,146,171,0
200,0,239,239,271,239,32,0
201,0,173,173,320,173,147,0
202,0,208,208,377,208,169,0
203,0,206,206,423,206,217,0
204,0,261,261,441,261,180,0
205,0,256,256,365,256,109,0
206,0,286,286,387,286,101,0
207,0,196,196,368,196,172,0
208,0,289,289,378,289,89,0