Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,0,0,0,0,0,0,0
2,0,100,100,0,0,0,0
3,100,0,100,5,5,0,0
4,95,0,95,6,6,0,0
5,89,13,102,5,5,0,0
6,97,6,103,9,9,0,0
7,94,3,97,6,6,0,0
8,91,14,105,7,7,0,0
9,98,3,101,25,25,0,0
10,76,7,83,32,32,0,0
11,51,50,101,134,101,33,0
12,0,37,37,377,37,340,0
13,0,240,240,581,240,341,0
14,0,350,350,534,350,184,0
15,0,451,451,465,451,14,0
16,0,215,215,519,215,304,0
17,0,365,365,461,365,96,0
18,0,279,279,332,279,53,0
19,0,298,298,274,274,0,0
20,24,145,169,214,169,45,0
21,0,216,216,230,216,14,0
22,0,108,108,158,108,50,0
23,0,248,248,122,122,0,0
24,126,21,147,70,70,0,0
25,77,81,158,55,55,0,0
26,103,16,119,47,47,0,0
27,72,46,118,46,46,0,0
28,72,39,111,47,47,0,0
29,64,42,106,40,40,0,0
30,66,44,110,49,49,0,0
31,61,32,93,32,32,0,0
32,61,60,121,20,20,0,0
33,101,14,115,39,39,0,0
34,76,7,83,48,48,0,0
35,35,64,99,41,41,0,0
36,58,56,114,47,47,0,0
37,67,30,97,71,71,0,0
38,26,53,79,129,79,50,0
39,0,103,103,156,103,53,0
40,0,154,154,196,154,42,0
41,0,122,122,207,122,85,0
42,0,196,196,218,196,22,0
43,0,122,122,253,122,131,0
44,0,203,203,293,203,90,0
45,0,166,166,405,166,239,0
46,0,249,249,399,249,150,0
47,0,308,308,464,308,156,0
48,0,212,212,514,212,302,0
49,0,380,380,572,380,192,0
50,0,262,262,625,262,363,0
51,0,443,443,733,443,290,0
52,0,312,312,818,312,506,0
53,0,573,573,940,573,367,0
54,0,396,396,806,396,410,0
55,0,708,708,757,708,49,0
56,0,218,218,565,218,347,0
57,0,657,657,518,518,0,0
58,139,20,159,434,159,275,0
59,0,476,476,383,383,0,0
60,93,70,163,391,163,228,0
61,0,334,334,386,334,52,0
62,0,178,178,459,178,281,0
63,0,321,321,553,321,232,0
64,0,268,268,669,268,401,0
65,0,434,434,899,434,465,0
66,0,398,398,1229,398,831,0
67,0,711,711,1511,711,800,0
68,0,785,785,1380,785,595,0
69,0,991,991,1197,991,206,0
70,0,526,526,998,526,472,0
71,0,793,793,739,739,0,0
72,54,316,370,625,370,255,0
73,0,473,473,408,408,0,0
74,65,277,342,320,320,0,0
75,22,182,204,255,204,51,0
76,0,241,241,190,190,0,0
77,51,141,192,160,160,0,0
78,32,114,146,117,117,0,0
79,29,126,155,103,103,0,0
80,52,68,120,80,80,0,0
81,40,92,132,63,63,0,0
82,69,52,121,55,55,0,0
83,66,45,111,93,93,0,0
84,18,48,66,112,66,46,0
85,0,144,144,179,144,35,0
86,0,82,82,224,82,142,0
87,0,229,229,261,229,32,0
88,0,123,123,226,123,103,0
89,0,262,262,213,213,0,0
90,49,70,119,212,119,93,0
91,0,200,200,180,180,0,0
92,20,118,138,178,138,40,0
93,0,146,146,164,146,18,0
94,0,136,136,164,136,28,0
95,0,131,131,125,125,0,0
96,6,137,143,170,143,27,0
97,0,86,86,205,86,119,0
98,0,200,200,199,199,0,0
99,1,125,126,206,126,80,0
100,0,181,181,238,181,57,0
101,0,129,129,280,129,151,0
102,0,223,223,317,223,94,0
103,0,180,180,405,180,225,0
104,0,259,259,953,259,694,0
105,0,288,288,1542,288,1254,0
106,0,999,999,1890,999,891,0
107,0,960,960,1769,960,809,0
108,0,1267,1267,1240,1240,0,0
109,27,644,671,910,671,239,0
110,0,690,690,633,633,0,0
111,57,361,418,467,418,49,0
112,0,347,347,387,347,40,0
113,0,278,278,355,278,77,0
114,0,262,262,340,262,78,0
115,0,234,234,352,234,118,0
116,0,229,229,432,229,203,0
117,0,238,238,526,238,288,0
118,0,329,329,685,329,356,0
119,0,348,348,810,348,462,0
120,0,517,517,783,517,266,0
121,0,468,468,658,468,190,0
122,0,435,435,566,435,131,0
123,0,329,329,445,329,116,0
124,0,348,348,409,348,61,0
125,0,202,202,283,202,81,0
126,0,327,327,247,247,0,0
127,80,67,147,209,147,62,0
128,0,213,213,221,213,8,0
129,0,109,109,279,109,170,0
130,0,233,233,374,233,141,0
131,0,173,173,458,173,285,0
132,0,349,349,639,349,290,0
133,0,258,258,618,258,360,0
134,0,568,568,550,550,0,0
135,18,181,199,553,199,354,0
136,0,459,459,459,459,0,0
137,0,207,207,548,207,341,0
138,0,362,362,469,362,107,0
139,0,320,320,478,320,158,0
140,0,270,270,459,270,189,0
141,0,323,323,428,323,105,0
142,0,243,243,521,243,278,0
143,0,290,290,574,290,284,0
144,0,364,364,612,364,248,0
145,0,345,345,757,345,412,0
146,0,393,393,697,393,304,0
147,0,528,528,690,528,162,0
148,0,289,289,660,289,371,0
149,0,513,513,535,513,22,0
150,0,254,254,403,254,149,0
151,0,391,391,415,391,24,0
152,0,118,118,387,118,269,0
153,0,427,427,385,385,0,0
154,42,82,124,444,124,320,0
155,0,373,373,481,373,108,0
156,0,194,194,569,194,375,0
157,0,412,412,553,412,141,0
158,0,300,300,380,300,80,0
159,0,368,368,354,354,0,0
160,14,127,141,332,141,191,0
161,0,332,332,337,332,5,0
162,0,122,122,339,122,217,0
163,0,336,336,318,318,0,0
164,18,109,127,318,127,191,0
165,0,295,295,336,295,41,0
166,0,126,126,286,126,160,0
167,0,318,318,265,265,0,0
168,53,75,128,288,128,160,0
169,0,242,242,261,242,19,0
170,0,159,159,237,159,78,0
171,0,210,210,266,210,56,0
172,0,130,130,205,130,75,0
173,0,248,248,170,170,0,0
174,78,67,145,167,145,22,0
175,0,131,131,134,131,3,0
176,0,146,146,128,128,0,0
177,18,94,112,119,112,7,0
178,0,120,120,129,120,9,0
179,0,102,102,85,85,0,0
180,17,134,151,90,90,0,0
181,61,39,100,63,63,0,0
182,37,96,133,59,59,0,0
183,74,34,108,59,59,0,0
184,49,56,105,55,55,0,0
185,50,58,108,65,65,0,0
186,43,50,93,62,62,0,0
187,31,76,107,68,68,0,0
188,39,57,96,78,78,0,0
189,18,75,93,86,86,0,0
190,7,90,97,126,97,29,0
191,0,95,95,164,95,69,0
192,0,149,149,177,149,28,0
193,0,137,137,187,137,50,0
194,0,152,152,284,152,132,0
195,0,142,142,300,142,158,0
196,0,283,283,275,275,0,0
197,8,138,146,246,146,100,0
198,0,236,236,293,236,57,0
199,0,115,115,317,115,202,0
200,0,295,295,271,271,0,0
201,24,139,163,320,163,157,0
202,0,217,217,377,217,160,0
203,0,217,217,423,217,206,0
204,0,289,289,441,289,152,0
205,0,263,263,365,263,102,0
206,0,293,293,387,293,94,0
207,0,180,180,368,180,188,0
208,0,320,320,378,320,58,0