Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,5,0,5,0,0,0,0
2,5,0,5,0,0,0,0
3,5,0,5,5,5,0,0
4,0,95,95,6,6,0,0
5,89,0,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,0,75,6,6,0,0
8,69,47,116,7,7,0,0
9,109,3,112,25,25,0,0
10,87,0,87,32,32,0,0
11,55,24,79,134,79,55,0
12,0,0,0,377,0,377,0
13,0,0,0,581,0,581,0
14,0,155,155,534,155,379,0
15,0,45,45,465,45,420,0
16,0,856,856,519,519,0,0
17,337,1639,1976,461,461,0,0
18,1515,786,2301,332,332,0,0
19,1969,0,1969,274,274,0,0
20,1695,0,1695,214,214,0,0
21,1481,0,1481,230,230,0,0
22,1251,0,1251,158,158,0,0
23,1093,0,1093,122,122,0,0
24,971,0,971,70,70,0,0
25,901,0,901,55,55,0,0
26,846,0,846,47,47,0,0
27,799,0,799,46,46,0,0
28,753,0,753,47,47,0,0
29,706,0,706,40,40,0,0
30,666,0,666,49,49,0,0
31,617,0,617,32,32,0,0
32,585,0,585,20,20,0,0
33,565,0,565,39,39,0,0
34,526,0,526,48,48,0,0
35,478,0,478,41,41,0,0
36,437,0,437,47,47,0,0
37,390,0,390,71,71,0,0
38,319,0,319,129,129,0,0
39,190,0,190,156,156,0,0
40,34,0,34,196,34,162,0
41,0,0,0,207,0,207,0
42,0,132,132,218,132,86,0
43,0,514,514,253,253,0,0
44,261,198,459,293,293,0,0
45,166,163,329,405,329,76,0
46,0,0,0,399,0,399,0
47,0,85,85,464,85,379,0
48,0,369,369,514,369,145,0
49,0,436,436,572,436,136,0
50,0,1057,1057,625,625,0,0
51,432,0,432,733,432,301,0
52,0,78,78,818,78,740,0
53,0,458,458,940,458,482,0
54,0,600,600,806,600,206,0
55,0,758,758,757,757,0,0
56,1,1017,1018,565,565,0,0
57,453,343,796,518,518,0,0
58,278,989,1267,434,434,0,0
59,833,13,846,383,383,0,0
60,463,459,922,391,391,0,0
61,531,159,690,386,386,0,0
62,304,379,683,459,459,0,0
63,224,116,340,553,340,213,0
64,0,167,167,669,167,502,0
65,0,389,389,899,389,510,0
66,0,280,280,1229,280,949,0
67,0,886,886,1511,886,625,0
68,0,837,837,1380,837,543,0
69,0,678,678,1197,678,519,0
70,0,1677,1677,998,998,0,0
71,679,1972,2651,739,739,0,0
72,1912,1752,3664,625,625,0,0
73,3039,0,3039,408,408,0,0
74,2631,0,2631,320,320,0,0
75,2311,0,2311,255,255,0,0
76,2056,0,2056,190,190,0,0
77,1866,41,1907,160,160,0,0
78,1747,0,1747,117,117,0,0
79,1630,0,1630,103,103,0,0
80,1527,0,1527,80,80,0,0
81,1447,0,1447,63,63,0,0
82,1384,0,1384,55,55,0,0
83,1329,0,1329,93,93,0,0
84,1236,0,1236,112,112,0,0
85,1124,0,1124,179,179,0,0
86,945,0,945,224,224,0,0
87,721,0,721,261,261,0,0
88,460,0,460,226,226,0,0
89,234,0,234,213,213,0,0
90,21,153,174,212,174,38,0
91,0,341,341,180,180,0,0
92,161,317,478,178,178,0,0
93,300,31,331,164,164,0,0
94,167,77,244,164,164,0,0
95,80,114,194,125,125,0,0
96,69,73,142,170,142,28,0
97,0,152,152,205,152,53,0
98,0,99,99,199,99,100,0
99,0,152,152,206,152,54,0
100,0,50,50,238,50,188,0
101,0,362,362,280,280,0,0
102,82,319,401,317,317,0,0
103,84,15,99,405,99,306,0
104,0,128,128,953,128,825,0
105,0,195,195,1542,195,1347,0
106,0,477,477,1890,477,1413,0
107,0,431,431,1769,431,1338,0
108,0,619,619,1240,619,621,0
109,0,4242,4242,910,910,0,0
110,3332,3124,6456,633,633,0,0
111,5823,1167,6990,467,467,0,0
112,6523,0,6523,387,387,0,0
113,6136,0,6136,355,355,0,0
114,5781,0,5781,340,340,0,0
115,5441,0,5441,352,352,0,0
116,5089,0,5089,432,432,0,0
117,4657,0,4657,526,526,0,0
118,4131,0,4131,685,685,0,0
119,3446,0,3446,810,810,0,0
120,2636,0,2636,783,783,0,0
121,1853,0,1853,658,658,0,0
122,1195,0,1195,566,566,0,0
123,629,0,629,445,445,0,0
124,184,1050,1234,409,409,0,0
125,825,378,1203,283,283,0,0
126,920,89,1009,247,247,0,0
127,762,167,929,209,209,0,0
128,720,146,866,221,221,0,0
129,645,243,888,279,279,0,0
130,609,0,609,374,374,0,0
131,235,78,313,458,313,145,0
132,0,0,0,639,0,639,0
133,0,198,198,618,198,420,0
134,0,559,559,550,550,0,0
135,9,929,938,553,553,0,0
136,385,601,986,459,459,0,0
137,527,999,1526,548,548,0,0
138,978,0,978,469,469,0,0
139,509,0,509,478,478,0,0
140,31,188,219,459,219,240,0
141,0,137,137,428,137,291,0
142,0,923,923,521,521,0,0
143,402,0,402,574,402,172,0
144,0,452,452,612,452,160,0
145,0,109,109,757,109,648,0
146,0,45,45,697,45,652,0
147,0,1099,1099,690,690,0,0
148,409,611,1020,660,660,0,0
149,360,538,898,535,535,0,0
150,363,983,1346,403,403,0,0
151,943,0,943,415,415,0,0
152,528,17,545,387,387,0,0
153,158,431,589,385,385,0,0
154,204,301,505,444,444,0,0
155,61,182,243,481,243,238,0
156,0,434,434,569,434,135,0
157,0,167,167,553,167,386,0
158,0,318,318,380,318,62,0
159,0,744,744,354,354,0,0
160,390,354,744,332,332,0,0
161,412,924,1336,337,337,0,0
162,999,0,999,339,339,0,0
163,660,0,660,318,318,0,0
164,342,0,342,318,318,0,0
165,24,96,120,336,120,216,0
166,0,306,306,286,286,0,0
167,20,296,316,265,265,0,0
168,51,215,266,288,266,22,0
169,0,287,287,261,261,0,0
170,26,190,216,237,216,21,0
171,0,86,86,266,86,180,0
172,0,197,197,205,197,8,0
173,0,363,363,170,170,0,0
174,193,119,312,167,167,0,0
175,145,154,299,134,134,0,0
176,165,222,387,128,128,0,0
177,259,0,259,119,119,0,0
178,140,98,238,129,129,0,0
179,109,165,274,85,85,0,0
180,189,19,208,90,90,0,0
181,118,97,215,63,63,0,0
182,152,60,212,59,59,0,0
183,153,161,314,59,59,0,0
184,255,0,255,55,55,0,0
185,200,66,266,65,65,0,0
186,201,0,201,62,62,0,0
187,139,3,142,68,68,0,0
188,74,36,110,78,78,0,0
189,32,23,55,86,55,31,0
190,0,115,115,126,115,11,0
191,0,26,26,164,26,138,0
192,0,90,90,177,90,87,0
193,0,124,124,187,124,63,0
194,0,76,76,284,76,208,0
195,0,392,392,300,300,0,0
196,92,189,281,275,275,0,0
197,6,82,88,246,88,158,0
198,0,104,104,293,104,189,0
199,0,692,692,317,317,0,0
200,375,196,571,271,271,0,0
201,300,103,403,320,320,0,0
202,83,0,83,377,83,294,0
203,0,256,256,423,256,167,0
204,0,340,340,441,340,101,0
205,0,38,38,365,38,327,0
206,0,568,568,387,387,0,0
207,181,386,567,368,368,0,0
208,199,426,625,378,378,0,0