Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,5,0,5,0,0,0,0
2,5,0,5,0,0,0,0
3,5,0,5,5,5,0,0
4,0,95,95,6,6,0,0
5,89,0,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,0,75,6,6,0,0
8,69,20,89,7,7,0,0
9,82,11,93,25,25,0,0
10,68,1,69,32,32,0,0
11,37,20,57,134,57,77,0
12,0,0,0,377,0,377,0
13,0,6,6,581,6,575,0
14,0,78,78,534,78,456,0
15,0,57,57,465,57,408,0
16,0,355,355,519,355,164,0
17,0,732,732,461,461,0,0
18,271,654,925,332,332,0,0
19,593,0,593,274,274,0,0
20,319,0,319,214,214,0,0
21,105,148,253,230,230,0,0
22,23,294,317,158,158,0,0
23,159,0,159,122,122,0,0
24,37,29,66,70,66,4,0
25,0,38,38,55,38,17,0
26,0,298,298,47,47,0,0
27,251,0,251,46,46,0,0
28,205,0,205,47,47,0,0
29,158,0,158,40,40,0,0
30,118,0,118,49,49,0,0
31,69,0,69,32,32,0,0
32,37,9,46,20,20,0,0
33,26,59,85,39,39,0,0
34,46,24,70,48,48,0,0
35,22,74,96,41,41,0,0
36,55,0,55,47,47,0,0
37,8,0,8,71,8,63,0
38,0,58,58,129,58,71,0
39,0,83,83,156,83,73,0
40,0,26,26,196,26,170,0
41,0,60,60,207,60,147,0
42,0,76,76,218,76,142,0
43,0,233,233,253,233,20,0
44,0,175,175,293,175,118,0
45,0,139,139,405,139,266,0
46,0,87,87,399,87,312,0
47,0,95,95,464,95,369,0
48,0,326,326,514,326,188,0
49,0,293,293,572,293,279,0
50,0,469,469,625,469,156,0
51,0,88,88,733,88,645,0
52,0,261,261,818,261,557,0
53,0,464,464,940,464,476,0
54,0,456,456,806,456,350,0
55,0,624,624,757,624,133,0
56,0,394,394,565,394,171,0
57,0,516,516,518,516,2,0
58,0,815,815,434,434,0,0
59,381,63,444,383,383,0,0
60,61,404,465,391,391,0,0
61,74,0,74,386,74,312,0
62,0,139,139,459,139,320,0
63,0,221,221,553,221,332,0
64,0,258,258,669,258,411,0
65,0,442,442,899,442,457,0
66,0,88,88,1229,88,1141,0
67,0,371,371,1511,371,1140,0
68,0,520,520,1380,520,860,0
69,0,615,615,1197,615,582,0
70,0,1123,1123,998,998,0,0
71,125,1075,1200,739,739,0,0
72,461,1228,1689,625,625,0,0
73,1064,126,1190,408,408,0,0
74,782,0,782,320,320,0,0
75,462,212,674,255,255,0,0
76,419,0,419,190,190,0,0
77,229,225,454,160,160,0,0
78,294,0,294,117,117,0,0
79,177,0,177,103,103,0,0
80,74,55,129,80,80,0,0
81,49,44,93,63,63,0,0
82,30,89,119,55,55,0,0
83,64,13,77,93,77,16,0
84,0,74,74,112,74,38,0
85,0,27,27,179,27,152,0
86,0,21,21,224,21,203,0
87,0,37,37,261,37,224,0
88,0,194,194,226,194,32,0
89,0,146,146,213,146,67,0
90,0,228,228,212,212,0,0
91,16,163,179,180,179,1,0
92,0,142,142,178,142,36,0
93,0,83,83,164,83,81,0
94,0,78,78,164,78,86,0
95,0,196,196,125,125,0,0
96,71,88,159,170,159,11,0
97,0,135,135,205,135,70,0
98,0,46,46,199,46,153,0
99,0,81,81,206,81,125,0
100,0,17,17,238,17,221,0
101,0,282,282,280,280,0,0
102,2,255,257,317,257,60,0
103,0,41,41,405,41,364,0
104,0,94,94,953,94,859,0
105,0,100,100,1542,100,1442,0
106,0,407,407,1890,407,1483,0
107,0,373,373,1769,373,1396,0
108,0,297,297,1240,297,943,0
109,0,1700,1700,910,910,0,0
110,790,1947,2737,633,633,0,0
111,2104,1509,3613,467,467,0,0
112,3146,0,3146,387,387,0,0
113,2759,0,2759,355,355,0,0
114,2404,0,2404,340,340,0,0
115,2064,0,2064,352,352,0,0
116,1712,0,1712,432,432,0,0
117,1280,0,1280,526,526,0,0
118,754,0,754,685,685,0,0
119,69,0,69,810,69,741,0
120,0,0,0,783,0,783,0
121,0,28,28,658,28,630,0
122,0,827,827,566,566,0,0
123,261,1167,1428,445,445,0,0
124,983,452,1435,409,409,0,0
125,1026,0,1026,283,283,0,0
126,743,0,743,247,247,0,0
127,496,0,496,209,209,0,0
128,287,0,287,221,221,0,0
129,66,110,176,279,176,103,0
130,0,0,0,374,0,374,0
131,0,97,97,458,97,361,0
132,0,123,123,639,123,516,0
133,0,276,276,618,276,342,0
134,0,376,376,550,376,174,0
135,0,303,303,553,303,250,0
136,0,366,366,459,366,93,0
137,0,652,652,548,548,0,0
138,104,231,335,469,335,134,0
139,0,127,127,478,127,351,0
140,0,251,251,459,251,208,0
141,0,79,79,428,79,349,0
142,0,797,797,521,521,0,0
143,276,146,422,574,422,152,0
144,0,140,140,612,140,472,0
145,0,202,202,757,202,555,0
146,0,0,0,697,0,697,0
147,0,779,779,690,690,0,0
148,89,607,696,660,660,0,0
149,36,265,301,535,301,234,0
150,0,617,617,403,403,0,0
151,214,0,214,415,214,201,0
152,0,465,465,387,387,0,0
153,78,544,622,385,385,0,0
154,237,0,237,444,237,207,0
155,0,0,0,481,0,481,0
156,0,148,148,569,148,421,0
157,0,348,348,553,348,205,0
158,0,411,411,380,380,0,0
159,31,427,458,354,354,0,0
160,104,128,232,332,232,100,0
161,0,413,413,337,337,0,0
162,76,311,387,339,339,0,0
163,48,0,48,318,48,270,0
164,0,60,60,318,60,258,0
165,0,168,168,336,168,168,0
166,0,382,382,286,286,0,0
167,96,376,472,265,265,0,0
168,207,0,207,288,207,81,0
169,0,51,51,261,51,210,0
170,0,221,221,237,221,16,0
171,0,149,149,266,149,117,0
172,0,191,191,205,191,14,0
173,0,270,270,170,170,0,0
174,100,0,100,167,100,67,0
175,0,139,139,134,134,0,0
176,5,228,233,128,128,0,0
177,105,25,130,119,119,0,0
178,11,57,68,129,68,61,0
179,0,85,85,85,85,0,0
180,0,48,48,90,48,42,0
181,0,116,116,63,63,0,0
182,53,100,153,59,59,0,0
183,94,101,195,59,59,0,0
184,136,0,136,55,55,0,0
185,81,18,99,65,65,0,0
186,34,0,34,62,34,28,0
187,0,36,36,68,36,32,0
188,0,65,65,78,65,13,0
189,0,48,48,86,48,38,0
190,0,97,97,126,97,29,0
191,0,29,29,164,29,135,0
192,0,53,53,177,53,124,0
193,0,94,94,187,94,93,0
194,0,73,73,284,73,211,0
195,0,214,214,300,214,86,0
196,0,148,148,275,148,127,0
197,0,95,95,246,95,151,0
198,0,114,114,293,114,179,0
199,0,345,345,317,317,0,0
200,28,279,307,271,271,0,0
201,36,67,103,320,103,217,0
202,0,0,0,377,0,377,0
203,0,212,212,423,212,211,0
204,0,405,405,441,405,36,0
205,0,148,148,365,148,217,0
206,0,226,226,387,226,161,0
207,0,174,174,368,174,194,0
208,0,362,362,378,362,16,0